Time (ns),IMSI,SrcCellId,RNTI,TrgtCellId,Type,
190690001000,1,1,2,2,HANDOVER_CANCELLED_RIC,
190720001000,1,1,2,2,HANDOVER_TRIGGERED_ENB,
190910001000,1,1,2,2,HANDOVER_CANCELLED_RIC,
190960001000,1,1,2,2,HANDOVER_TRIGGERED_ENB,
191150001000,1,1,2,2,HANDOVER_CANCELLED_RIC,
191200001000,1,1,2,2,HANDOVER_TRIGGERED_ENB,
191410001000,1,1,2,2,HANDOVER_CANCELLED_RIC,
191440001000,1,1,2,2,HANDOVER_TRIGGERED_ENB,
191640001000,1,1,2,2,HANDOVER_CANCELLED_RIC,
191680001000,1,1,2,2,HANDOVER_TRIGGERED_ENB,
191900001000,1,1,2,2,HANDOVER_CANCELLED_RIC,
191920001000,1,1,2,2,HANDOVER_TRIGGERED_ENB,
192140001000,1,1,2,2,HANDOVER_CANCELLED_RIC,
192160001000,1,1,2,2,HANDOVER_TRIGGERED_ENB,
192370001000,1,1,2,2,HANDOVER_CANCELLED_RIC,
192400001000,1,1,2,2,HANDOVER_TRIGGERED_ENB,
192600001000,1,1,2,2,HANDOVER_CANCELLED_RIC,
192640001000,1,1,2,2,HANDOVER_TRIGGERED_ENB,
192850001000,1,1,2,2,HANDOVER_CANCELLED_RIC,
192880001000,1,1,2,2,HANDOVER_TRIGGERED_ENB,
193110001000,1,1,2,2,HANDOVER_CANCELLED_RIC,
193120001000,1,1,2,2,HANDOVER_TRIGGERED_ENB,
193350001000,1,1,2,2,HANDOVER_CANCELLED_RIC,
193360001000,1,1,2,2,HANDOVER_TRIGGERED_ENB,
193560001000,1,1,2,2,HANDOVER_CANCELLED_RIC,
193600001000,1,1,2,2,HANDOVER_TRIGGERED_ENB,
193800001000,1,1,2,2,HANDOVER_CANCELLED_RIC,
193840001000,1,1,2,2,HANDOVER_TRIGGERED_ENB,
194070001000,1,1,2,2,HANDOVER_CANCELLED_RIC,
194080001000,1,1,2,2,HANDOVER_TRIGGERED_ENB,
194260001000,18446744073709551615,1,2,2,HANDOVER_CANCELLED_RIC,
194260214285,1,2,2,2,CONNECTION_ESTABLISHED_UE,
194260214285,1,2,2,2,CONNECTION_ESTABLISHED_ENB,
249760001000,1,2,2,1,HANDOVER_TRIGGERED_ENB,
249950001161,1,2,2,1,HANDOVER_START_ENB,
249950001161,1,2,2,1,HANDOVER_START_UE,
249954214285,1,1,3,1,HANDOVER_OK_UE,
249954214484,1,1,3,1,HANDOVER_OK_ENB,
324880001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
325080001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
325120001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
325320001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
325360001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
325560001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
325600001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
325800001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
325840001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
326050001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
326080001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
326280001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
326320001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
326510001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
326560001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
326760001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
326800001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
326990001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
327040001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
327240001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
327280001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
327470001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
327520001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
327720001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
327760001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
328000001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
328000001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
328180001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
328240001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
328460001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
328480001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
328670001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
328720001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
328940001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
328960001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
329150001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
329200001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
329420001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
329440001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
329660001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
329680001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
329870001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
329920001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
330140001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
330160001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
330390001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
330400001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
330600001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
330640001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
330840001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
330880001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
331060001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
331120001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
331340001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
331360001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
331560001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
331600001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
331810001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
331840001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
332040001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
332080001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
332290001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
332320001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
332540001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
332560001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
332750001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
332800001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
332990001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
333040001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
333240001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
333280001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
333480001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
333520001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
333720001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
333760001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
333980001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
334000001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
334210001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
334240001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
334440001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
334480001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
334680001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
334720001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
334920001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
334960001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
335160001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
335200001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
335390001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
335440001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
335660001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
335680001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
335880001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
335920001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
336120001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
336160001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
336360001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
336400001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
336620001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
336640001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
336840001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
336880001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
337070001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
337120001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
337330001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
337360001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
337560001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
337600001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
337790001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
337840001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
338040001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
338080001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
338290001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
338320001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
338520001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
338560001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
338770001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
338800001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
338980001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
339040001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
339250001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
339280001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
339500001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
339520001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
339710001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
339760001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
339950001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
340000001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
340180001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
340240001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
340470001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
340480001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
340700001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
340720001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
340920001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
340960001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
341180001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
341200001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
341400001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
341440001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
341650001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
341680001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
341880001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
341920001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
342100001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
342160001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
342360001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
342400001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
342600001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
342640001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
342840001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
342880001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
343070001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
343120001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
343340001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
343360001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
343570001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
343600001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
343780001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
343840001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
344030001000,1,1,3,2,HANDOVER_CANCELLED_RIC,
344080001000,1,1,3,2,HANDOVER_TRIGGERED_ENB,
344260214285,1,2,3,2,CONNECTION_ESTABLISHED_UE,
344260214285,1,2,3,2,CONNECTION_ESTABLISHED_ENB,
344270001000,18446744073709551615,1,3,2,HANDOVER_CANCELLED_RIC,
399760001000,1,2,3,1,HANDOVER_TRIGGERED_ENB,
399940001161,1,2,3,1,HANDOVER_START_ENB,
399940001161,1,2,3,1,HANDOVER_START_UE,
399944214285,1,1,4,1,HANDOVER_OK_UE,
399944214484,1,1,4,1,HANDOVER_OK_ENB,
474880001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
475100001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
475120001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
475310001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
475360001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
475540001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
475600001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
475790001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
475840001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
476040001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
476080001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
476280001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
476320001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
476520001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
476560001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
476760001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
476800001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
476990001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
477040001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
477240001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
477280001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
477470001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
477520001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
477710001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
477760001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
477940001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
478000001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
478190001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
478240001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
478460001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
478480001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
478670001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
478720001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
478900001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
478960001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
479150001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
479200001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
479390001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
479440001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
479660001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
479680001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
479850001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
479920001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
480110001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
480160001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
480350001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
480400001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
480600001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
480640001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
480830001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
480880001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
481080001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
481120001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
481320001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
481360001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
481560001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
481600001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
481810001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
481840001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
482030001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
482080001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
482290001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
482320001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
482520001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
482560001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
482750001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
482800001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
483020001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
483040001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
483250001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
483280001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
483540001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
483540001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
483730001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
483760001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
483950001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
484000001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
484210001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
484240001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
484470001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
484480001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
484690001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
484720001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
484920001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
484960001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
485160001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
485200001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
485380001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
485440001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
485640001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
485680001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
485850001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
485920001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
486100001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
486160001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
486350001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
486400001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
486590001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
486640001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
486810001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
486880001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
487100001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
487120001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
487300001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
487360001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
487560001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
487600001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
487780001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
487840001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
488010001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
488080001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
488280001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
488320001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
488510001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
488560001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
488740001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
488800001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
489000001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
489040001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
489220001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
489280001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
489470001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
489520001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
489720001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
489760001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
489990001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
490000001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
490200001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
490240001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
490450001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
490480001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
490700001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
490720001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
490900001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
490960001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
491170001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
491200001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
491390001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
491440001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
491630001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
491680001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
491880001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
491920001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
492120001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
492160001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
492380001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
492400001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
492590001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
492640001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
492820001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
492880001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
493070001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
493120001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
493330001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
493360001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
493580001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
493600001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
493760001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
493840001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
494030001000,1,1,4,2,HANDOVER_CANCELLED_RIC,
494080001000,1,1,4,2,HANDOVER_TRIGGERED_ENB,
494260214285,1,2,4,2,CONNECTION_ESTABLISHED_UE,
494260214285,1,2,4,2,CONNECTION_ESTABLISHED_ENB,
494270001000,18446744073709551615,1,4,2,HANDOVER_CANCELLED_RIC,
549760001000,1,2,4,1,HANDOVER_TRIGGERED_ENB,
549930001161,1,2,4,1,HANDOVER_START_ENB,
549930001161,1,2,4,1,HANDOVER_START_UE,
549934214285,1,1,5,1,HANDOVER_OK_UE,
549934214484,1,1,5,1,HANDOVER_OK_ENB,
